"منفجر کردن","[ترکاندن, پکاندن, پکانيدن, ترکانيدن]"
"منفجر کندن","[]"
"منفعت بردن","[]"
"منفی کردن","[]"
"منقبض شدن","[]"
"منقبض کردن","[]"
"منقرض شدن","[ورافتادن]"
"منقرض کردن","[برچيدن, برافکندن, برانداختن, ورانداختن]"
"منقضی شدن","[گذشتن]"
"منقطع شدن","[]"
"منقطع گردیدن","[]"
"منقلب شدن","[دگريدن]"
"منقلب کردن","[]"
"منهدم ساختن","[رمباندن, رمبانيدن, فروپاشاندن]"
"منهدم شدن","[ورافتادن, برافتادن]"
"منهدم کردن","[رمباندن, رمبانيدن, فروپاشاندن]"
"منهدم کندن","[]"
"منور ساختن","[فروزاندن, فروزيدن, درخشانيدن, درخشاندن, فروزانيدن, برفروزانيدن]"
"منور شدن","[افروزيدن]"
"منوط شدن","[]"
"منکر شدن","[]"
"منکوب ساختن","[]"
"منگنه کردن","[]"
"مهاجرت خواهم کردن","[]"
"مهاجرت کردن","[کوچيدن, هجرت‌نمودن, هجرت‌کردن]"
"مهاجرت کندن","[]"
"مهار کردن","[]"
"مهار کندن","[]"
"مهارت داشتن","[]"
"مهارت یافتن","[]"
"مهر خوردن","[]"
"مهر زدن","[]"
"مهر شدن","[]"
"مهر ورزیدن","[]"
"مهر کردن","[]"
"مهربان باشدن","[]"
"مهربان باشمن","[]"
"مهربان باشندن","[]"
"مهربان باشیدن","[]"
"مهربان باشیمن","[]"
"مهربان باشین","[]"
"مهربان بودن","[]"
"مهربان نبودن","[]"
"مهربانی کردن","[]"
"مهربانی کن","[]"
"مهلت بدن","[]"
"مهلت خواستن","[]"
"مهلت دادن","[]"
"مهلت دن","[]"
"مهم باشدن","[]"
"مهم باشمن","[]"
"مهم باشندن","[]"
"مهم باشین","[]"
"مهم بودن","[]"
"مهم خواهد بودن","[]"
"مهم دانستن","[]"
"مهم نبودن","[]"
"مهمان شدن","[]"
"مهمان کن","[]"
"مهمانی رفتن","[]"
"مهیا باشدن","[]"
"مهیا بودن","[]"
"مهیا ساختن","[آمادن, بربستن]"
"مهیا شدن","[]"
"مهیا نمایدن","[]"
"مهیا نمودن","[]"
"مهیا کردن","[آمادن, بربستن]"
"مهیا کندن","[]"
"مهیا گشتن","[]"
"مواجه خواهد ساختن","[]"
"مواجه خواهد شدن","[]"
"مواجه خواهند شدن","[]"
"مواجه خواهید شدن","[]"
"مواجه خواهیم شدن","[]"
"مواجه ساختن","[]"
"مواجه شدن","[برخوردن, بازخوردن]"
"مواجه شدیدن","[]"
"مواجه شستن","[]"
"مواجه کردن","[]"
"مواجه کندن","[]"
"مواجه گردیدن","[برخوردن]"
"مواجه گشتن","[برخوردن]"
"مواخذه کردن","[]"
"مواظب باشدن","[]"
"مواظب باشندن","[]"
"مواظب باشیدن","[]"
"مواظب باشیمن","[]"
"مواظب باشین","[]"
"مواظب بودن","[رسيدن]"
"مواظبت نکندن","[]"
"مواظبت کردن","[رسيدن]"
"مواظبت کن","[]"
"مواظبت کندن","[]"
"موافق باشدن","[]"
"موافق باشمن","[]"
"موافق باشندن","[]"
"موافق باشیدن","[]"
"موافق بودن","[]"
"موافق شدن","[]"
"موافق نبودن","[]"
"موافقت خواستن","[]"
"موافقت داشتن","[]"
"موافقت نمایدن","[]"
"موافقت نمودن","[]"
"موافقت کردن","[]"
"موافقت کندن","[]"
"موثر افتادن","[]"
"موثر باشدن","[]"
"موثر باشندن","[]"
"موثر بودن","[]"
"موثر خواهد بودن","[]"
"موثر نبودن","[]"
"موجب بشودن","[]"
"موجب خواهد شدن","[]"
"موجب شدن","[انگيختن, برانگيختن, برانگيزانيدن, برانگيزاندن]"
"موجب گردیدن","[]"
"موجب گشتن","[]"
"موجه باشدن","[]"
"موجه بودن","[]"
"موجود باشدن","[]"
"موجود باشندن","[]"
"موجود بودن","[]"
"موجود خواهد بودن","[]"
"موجود داشتن","[داشتن]"
"موجود نبودن","[]"
"مورد داشتن","[]"
"مورمور شدن","[]"
"موسوم شدن","[]"
"موضع خواهند گرفتن","[]"
"موضع گرفتن","[]"
"موضوعیت داشتن","[]"
"موظف بودن","[]"
"موظف شدن","[]"
"موظف کردن","[]"
"موعظه کردن","[]"
"موعظه کن","[]"
"موعظه کندن","[]"
"موفق بشودن","[]"
"موفق خواهد شدن","[]"
"موفق خواهید شدن","[]"
"موفق شدن","[]"
"موفق شدیدن","[]"
"موفق شستن","[]"
"موفق شومن","[]"
"موفق نخواهد شدن","[]"
"موفق نخواهند شدن","[]"
"موفق نخواهید شدن","[]"
"موفقیت یافتن","[]"
"موقعیت داشتن","[]"
"موقوف داشتن","[]"
"موقوف شدن","[]"
"مومیایی کردن","[]"
"مونتاژ شدن","[]"
"مونتاژ کردن","[]"
"موکول شدن","[]"
"موکول کردن","[]"
"موکول کندن","[]"
"مویه کردن","[موييدن, زاريدن]"
"مچ انداختن","[]"
"مچ گرفتن","[]"
"مچاله شدن","[]"
"مچاله کردن","[]"
"مژده دادن","[]"
"مژده دن","[]"
"مژده دهمن","[]"
"مژده رساندن","[]"
"مک زدن","[مکيدن]"
"مکاتبه کردن","[]"
"مکان دادن","[]"
"مکان داشتن","[]"
"مکانیزه کردن","[]"
"مکتوب شدن","[]"
"مکتوب کردن","[نوشتن, نبشتن, نگاشتن, برنوشتن]"
"مکتوم داشتن","[پوشيدن]"
"مکث کردن","[ايستادن, درنگيدن]"
"مکث کندن","[]"
"مکر کردن","[]"
"مکرر شدن","[]"
"مکلف شدن","[]"
"مکلف کردن","[]"
"میانه روی کندن","[]"
"میخ شدن","[]"
"میدان دادن","[]"
"میدان ندادن","[]"
"میراث بردن","[]"
"میراث برن","[]"
"میزان کردن","[]"
"میسر باشدن","[]"
"میسر بودن","[]"
"میسر خواهد بودن","[]"
"میسر خواهد شدن","[]"
"میسر ساختن","[]"
"میسر شدن","[]"
"میسر نبودن","[]"
"میسر نخواهد بودن","[]"
"میسر نخواهد شدن","[]"
"میسر کردن","[]"
"میسر کندن","[]"
"میل خواهد کردن","[]"
"میل دارین","[]"
"میل داشتن","[خواستن]"
"میل زن","[]"
"میل شدن","[]"
"میل شدیدن","[]"
"میل ندارین","[]"
"میل کردن","[خوردن]"
"میل کندن","[]"
"میل گرفتن","[]"
"میمون بودن","[]"
"میهمان شدن","[]"
"میهمان کن","[]"
"میهمانی دادن","[]"
"میوه دادن","[]"
"می‌خوردن","[]"
"می‌زدن","[]"
"نا داشتن","[]"
"نائل آمدن","[رسيدن]"
"نائل خواهد شدن","[]"
"نائل شدن","[رسيدن]"
"نائل شستن","[]"
"نائل کندن","[]"
"ناامن شدن","[]"
"ناامن کردن","[]"
"ناامید باشدن","[]"
"ناامید بودن","[]"
"ناامید خواهد شدن","[]"
"ناامید شدن","[]"
"ناامید کردن","[]"
"ناامید کندن","[]"
"ناامید گشتن","[]"
"نابود خواهد شدن","[]"
"نابود خواهد کردن","[]"
"نابود خواهند شدن","[]"
"نابود ساختن","[]"
"نابود شدن","[مردن, ورافتادن, برافتادن]"
"نابود کردن","[]"
"نابود کردین","[]"
"نابود کن","[]"
"نابود کندن","[]"
"نابینا شدن","[]"
"ناتمام ماندن","[]"
"ناتمام گذاشتن","[]"
"ناتوان باشدن","[]"
"ناتوان بودن","[]"
"ناتوان خواهند بودن","[]"
"ناتوان ساختن","[]"
"ناتوان شدن","[]"
"ناتوان نبودن","[]"
"ناخن گیرن","[]"
"ناخنک زدن","[]"
"ناخوش داشتن","[]"
"نادان باشدن","[]"
"نادانی کردن","[]"
"نادرست باشدن","[]"
"نادرست بودن","[]"
"نادیده انگاشتن","[]"
"نادیده گرفتن","[]"
"ناراحت باشدن","[]"
"ناراحت باشمن","[]"
"ناراحت باشندن","[]"
"ناراحت باشیدن","[]"
"ناراحت بودن","[]"
"ناراحت شدن","[برخوردن]"
"ناراحت شدیدن","[]"
"ناراحت شستن","[]"
"ناراحت شون","[]"
"ناراحت نبودن","[]"
"ناراحت کردن","[نگران‌کردن]"
"ناراحت کندن","[]"
"ناراحت گشتن","[]"
"ناراحتی کردن","[]"
"ناراضی کردن","[]"
"ناز کردن","[نواختن]"
"ناز کردین","[]"
"ناز کن","[]"
"ناز کنین","[]"
"نازل خواهد شدن","[]"
"نازل شدن","[]"
"نازل کردن","[فروفرستادن]"
"نازل کندن","[]"
"نازک شدن","[]"
"ناسازگار باشدن","[]"
"ناسزا گفتن","[]"
"ناسپاسی کردن","[]"
"ناشی شدن","[]"
"ناظر باشندن","[]"
"ناظر بودن","[]"
"نافرجام ماندن","[]"
"نافرمانی کردن","[سرتابيدن, سرپيچيدن]"
"نافرمانی کندن","[]"
"ناقص باشدن","[]"
"ناقص بودن","[]"
"ناقص خواهد بودن","[]"
"ناقص شدن","[]"
"ناقص گذاشتن","[]"
"ناقصی داشتن","[]"
"ناله کردن","[ناليدن, نويدن]"
"ناله کشیدن","[ناليدن, نويدن]"
"ناله کن","[]"
"ناله کندن","[]"
"نام آوردن","[اسم‌درکردن]"
"نام ببرن","[]"
"نام بردن","[ناميدن]"
"نام برن","[]"
"نام برندن","[]"
"نام دادن","[ناميدن]"
"نام دارن","[]"
"نام داشتن","[]"
"نام دن","[]"
"نام نبردن","[]"
"نام نهادن","[]"
"نام نویسین","[]"
"نام کردن","[]"
"نام کندن","[]"
"نام گذاشتن","[]"
"نام گرفتن","[اسم‌درکردن]"
"نام یافتن","[اسم‌درکردن]"
"نامرتب بودن","[]"
"نامردی کردن","[]"
"نامزد شدن","[]"
"نامزد کردن","[]"
"نامنظم باشدن","[]"
"نامنظم بودن","[]"
"نامه نوشتن","[نوشتن]"
"نامه نویسین","[]"
"ناموفق بودن","[]"
"نامیده خواهد شدن","[]"
"نامیده شدن","[]"
"نان داشتن","[صرفيدن]"
"ناپایدار بودن","[]"
"ناپدید شدن","[]"
"ناپدید کردن","[]"
"ناپدید گشتن","[]"
"ناپسند دانستن","[]"
"ناپسند شمردن","[]"
"ناپیدا شدن","[]"
"ناچار بودن","[]"
"ناچار خواهید بودن","[]"
"ناچار شدن","[]"
"ناچار شستن","[]"
"ناچار شومن","[]"
"ناچار کردن","[واداشتن]"
"ناکافی بودن","[]"
"ناکام بماندن","[]"
"ناکام خواهد ماندن","[]"
"ناکام خواهند ماندن","[]"
"ناکام شدن","[]"
"ناکام ماندن","[]"
"ناگزیر بودن","[]"
"ناگزیر شدن","[]"
"نایاب شدن","[]"
"نایل آمدن","[رسيدن]"
"نبرد کردن","[رزميدن, جنگيدن]"
"نبرد کندن","[]"
"نبوت کردن","[]"
"نتیجه بخشن","[]"
"نتیجه بخشیدن","[]"
"نتیجه بخشین","[]"
"نتیجه خواهد دادن","[]"
"نتیجه خواهیم گرفتن","[]"
"نتیجه دادن","[]"
"نتیجه داشتن","[صرفيدن]"
"نتیجه دن","[]"
"نتیجه ندادن","[]"
"نتیجه نگرفتن","[]"
"نتیجه گرفتن","[]"
"نثار کردن","[ريختن, پاشاندن, نثاردن, پاشيدن, پراکندن]"
"نجات بخشدن","[]"
"نجات بخشن","[]"
"نجات بخشیدن","[دربردن]"
"نجات بخشین","[]"
"نجات بدن","[]"
"نجات خواهد دادن","[]"
"نجات خواهد یافتن","[]"
"نجات خواهند یافتن","[]"
"نجات خواهی یافتن","[]"
"نجات خواهیم یافتن","[]"
"نجات دادن","[رهاندن, رهانيدن, دربردن]"
"نجات دن","[]"
"نجات دهمن","[]"
"نجات یافتن","[]"
"نجوا کردن","[]"
"نحس باشدن","[]"
"نحس باشندن","[]"
"نحس بودن","[]"
"نحیف شدن","[]"
"نخ رشتن","[]"
"نخ کردن","[]"
"نخ کشیدن","[]"
"نخواهد خوردن","[]"
"نخواهد زدن","[]"
"نخواهم زدن","[]"
"نخواهید خوردن","[]"
"نخواهید زدن","[]"
"نخواهیم زدن","[]"
"نخورده اسن","[]"
"نخورده امن","[]"
"نخورده اندن","[]"
"نخورده باشدن","[]"
"نخورده بودن","[]"
"ندا آمدن","[]"
"ندا دادن","[آگاهاندن, آگاهانيدن]"
"ندا رسیدن","[]"
"ندا زدن","[]"
"ندا زندن","[]"
"ندا کردن","[]"
"ندامت کشیدن","[]"
"ندید گرفتن","[]"
"ندیده گرفتن","[]"
"نذر کردن","[]"
"نذر کردین","[]"
"نذر کندن","[]"
"نذر کنین","[]"
"نرخ گذاشتن","[]"
"نرم شدن","[]"
"نرم کردن","[]"
"نرم کندن","[]"
"نرمال شدن","[هنجاريدن]"
"نرمش کردن","[]"
"نزاع داشتن","[درافتادن]"
"نزاع کردن","[درافتادن]"
"نزده اسن","[]"
"نزده بودن","[]"
"نزدیک آمدن","[]"
"نزدیک باشدن","[]"
"نزدیک باشندن","[]"
"نزدیک بشودن","[]"
"نزدیک بودن","[]"
"نزدیک رفتن","[فرارفتن]"
"نزدیک شدن","[]"
"نزدیک شستن","[]"
"نزدیک شومن","[]"
"نزدیک شون","[]"
"نزدیک نبودن","[]"
"نزدیک کردن","[]"
"نزدیک کندن","[]"
"نزدیکی داشتن","[کردن, گاييدن, سپوختن]"
"نزدیکی کردن","[]"
"نزول خواهد کردن","[]"
"نزول دادن","[]"
"نزول کردن","[]"
"نزول کندن","[]"
"نزول یافتن","[]"
"نسب کردن","[]"
"نسبت بدهین","[]"
"نسبت دادن","[]"
"نسبت دارین","[]"
"نسبت داشتن","[]"
"نسبت دهمن","[]"
"نسخ شدن","[]"
"نسخ کردن","[پس‌خواندن]"
"نسخه نویسین","[]"
"نسخه پیچیدن","[]"
"نشئت گرفتن","[]"
"نشاط آوردن","[]"
"نشاط بخشن","[]"
"نشاط بخشیدن","[]"
"نشاط داشتن","[]"
"نشاط کردن","[]"
"نشاط کندن","[]"
"نشان بدن","[]"
"نشان بدهین","[]"
"نشان خواهد دادن","[]"
"نشان خواهم دادن","[]"
"نشان خواهند دادن","[]"
"نشان خواهیم دادن","[]"
"نشان دادن","[فرانمودن, نمايانيدن, نمودن, بازنماياندن, نماياندن, نماييدن, بازنمودن]"
"نشان دارن","[]"
"نشان داشتن","[]"
"نشان دن","[نشاندن, کشتن, نشانيدن, کاشتن, گماشتن]"
"نشان دهمن","[]"
"نشان شدن","[آشکاريدن]"
"نشان نخواهد دادن","[]"
"نشان ندادن","[]"
"نشان کردن","[]"
"نشان گذاشتن","[]"
"نشان گرفتن","[]"
"نشانه بودن","[]"
"نشانه رفتن","[]"
"نشانه روین","[]"
"نشانه گذاشتن","[]"
"نشانه گرفتن","[]"
"نشت کردن","[]"
"نشخوار کردن","[]"
"نشر دادن","[]"
"نشر کردن","[]"
"نشر یافتن","[درآمدن]"
"نصب خواهد شدن","[]"
"نصب شدن","[]"
"نصب کردن","[نشاندن, کاشتن]"
"نصب کندن","[]"
"نصف شدن","[]"
"نصف کردن","[]"
"نصیب شدن","[]"
"نصیب کندن","[]"
"نصیحت کردن","[]"
"نصیحت کن","[]"
"نصیحت کندن","[]"
"نضج گرفتن","[]"
"نظارت داشتن","[]"
"نظارت کردن","[]"
"نظارت کندن","[]"
"نظاره کردن","[نگريستن, نگريدن]"
"نظاره کن","[]"
"نظاره کندن","[]"
"نظام داشتن","[]"
"نظام مند کردن","[]"
"نظام گرفتن","[]"
"نظام یافتن","[]"
"نظر افکندن","[نگريستن, نگريدن]"
"نظر انداختن","[نگريستن, نگريدن]"
"نظر بدن","[]"
"نظر خواستن","[]"
"نظر دادن","[]"
"نظر دارین","[]"
"نظر داشتن","[]"
"نظر دوختن","[]"
"نظر زن","[]"
"نظر نمایدن","[]"
"نظر نمودن","[ديدن]"
"نظر کردن","[]"
